2.69796e-07 70 22 14 17 10 17 15 12 13 10 12 14 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.7018e-07 69 22 14 17 10 17 15 12 13 10 12 14 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.70564e-07 68 22 14 16 10 17 15 12 13 10 12 14 8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.70949e-07 68 22 14 16 10 17 15 12 13 10 12 14 8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.71333e-07 68 22 14 16 10 17 15 11 13 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.71717e-07 68 22 14 16 10 17 15 11 13 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.72102e-07 67 21 14 16 10 17 15 10 13 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.72486e-07 66 21 14 16 10 17 15 10 13 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.7287e-07 65 20 14 16 10 17 15 10 13 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.73255e-07 65 20 14 16 10 17 15 10 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.73639e-07 65 19 14 16 10 17 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.74023e-07 65 18 14 16 10 17 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.74408e-07 65 18 14 16 10 17 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.74792e-07 64 18 14 16 10 16 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.75176e-07 64 17 14 16 10 16 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.75561e-07 63 17 14 16 10 16 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.75945e-07 63 17 14 16 10 16 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.76329e-07 62 17 14 16 9 16 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.76713e-07 61 17 14 16 9 16 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.77098e-07 59 17 14 16 9 16 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.77482e-07 58 16 14 16 9 16 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.77866e-07 58 16 14 16 9 16 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.78251e-07 58 15 14 16 9 16 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.78635e-07 58 15 14 16 9 16 15 9 12 10 12 14 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.79019e-07 58 15 14 16 9 16 15 9 12 10 12 14 8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.79404e-07 57 14 14 16 9 16 14 9 12 10 12 14 8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.79788e-07 57 14 14 16 9 16 14 9 12 10 12 14 8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.80172e-07 57 14 14 16 9 15 14 9 12 10 12 14 8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.80557e-07 57 14 14 16 9 15 14 9 12 10 12 14 8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.80941e-07 57 14 14 16 9 15 14 10 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.81325e-07 56 14 14 16 9 15 14 10 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.8171e-07 55 14 14 16 9 15 14 10 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.82094e-07 55 14 14 16 8 15 14 10 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.82478e-07 55 14 14 16 8 15 14 10 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.82863e-07 55 14 14 16 8 15 14 11 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.83247e-07 54 14 14 16 8 15 14 10 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.83631e-07 54 14 14 16 8 15 14 10 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.84016e-07 54 14 14 16 7 15 14 10 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.844e-07 53 14 14 16 7 15 14 11 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.84784e-07 53 14 14 16 7 15 14 11 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.85169e-07 52 14 14 16 7 15 14 11 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.85553e-07 51 14 13 16 7 15 14 11 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.85937e-07 51 14 13 16 7 15 14 10 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.86322e-07 51 14 13 16 7 15 14 10 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.86706e-07 49 14 13 16 7 15 14 10 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.8709e-07 48 14 13 16 7 15 14 9 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.87475e-07 47 14 13 16 7 15 14 9 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.87859e-07 47 14 13 16 7 15 14 9 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.88243e-07 47 14 13 16 7 15 14 9 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.88628e-07 47 14 13 16 7 15 14 9 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.89012e-07 47 14 13 16 7 15 14 9 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.89396e-07 45 14 13 16 7 15 14 9 12 10 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.89781e-07 45 14 13 16 7 15 14 9 12 9 12 14 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.90165e-07 43 14 13 16 7 15 14 9 12 9 12 14 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.90549e-07 43 13 13 15 7 15 14 9 12 9 12 14 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.90933e-07 43 13 13 15 7 15 13 8 12 9 12 14 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.91318e-07 41 13 13 15 7 15 13 8 12 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.91702e-07 41 13 13 15 7 15 13 8 12 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.92086e-07 40 13 13 15 7 15 13 8 12 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.92471e-07 40 13 12 15 7 15 13 8 12 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.92855e-07 40 13 12 15 7 15 13 8 12 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.93239e-07 39 13 12 15 7 15 13 8 12 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.93624e-07 38 13 12 15 7 15 13 8 12 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.94008e-07 37 13 12 14 7 15 13 8 12 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.94392e-07 37 12 12 14 7 15 13 8 12 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.94777e-07 36 12 12 14 7 15 13 8 12 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.95161e-07 36 12 12 14 7 14 13 8 12 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.95545e-07 36 12 12 14 6 14 13 7 11 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.9593e-07 36 12 12 14 6 14 13 7 11 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.96314e-07 36 12 12 14 6 14 13 7 11 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.96698e-07 36 12 11 14 6 14 13 7 11 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.97083e-07 36 12 11 14 6 14 13 7 11 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.97467e-07 36 12 11 14 6 14 13 7 11 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.97851e-07 36 12 11 14 6 14 13 7 11 9 12 13 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.98236e-07 35 12 11 14 6 14 13 7 11 9 12 13 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.9862e-07 35 12 11 14 6 14 13 7 11 9 12 13 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.99004e-07 35 12 11 14 6 14 13 7 11 9 12 13 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.99389e-07 34 12 11 14 6 14 13 7 11 9 12 13 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.99773e-07 34 12 11 14 6 14 13 7 11 9 12 13 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.00157e-07 34 12 11 14 6 14 13 7 11 9 12 13 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.00542e-07 36 12 11 14 6 14 13 7 11 9 12 13 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.00926e-07 36 12 11 13 6 14 13 7 11 9 12 13 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.0131e-07 36 12 11 13 6 14 13 7 11 9 12 13 6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.01695e-07 36 12 11 12 6 14 13 7 11 9 12 13 6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.02079e-07 36 12 11 12 6 14 13 7 11 9 12 13 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.02463e-07 36 11 11 12 6 14 13 7 11 9 12 13 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.02848e-07 36 11 11 12 6 14 13 7 11 9 12 13 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.03232e-07 36 11 11 12 6 14 13 7 11 9 12 13 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.03616e-07 35 11 11 12 6 14 13 7 11 9 12 13 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.04001e-07 35 11 11 12 6 14 13 7 11 9 12 13 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.04385e-07 35 11 11 12 6 14 13 7 11 9 12 13 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.04769e-07 35 11 11 12 6 14 13 7 11 9 12 13 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.05153e-07 34 11 11 12 6 14 13 7 11 9 12 13 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.05538e-07 33 11 11 11 6 14 13 7 11 9 12 13 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.05922e-07 33 11 11 11 6 14 13 7 11 9 12 13 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.06306e-07 33 11 11 11 6 14 13 7 11 9 12 13 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.06691e-07 33 11 11 11 6 14 13 7 11 9 12 13 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.07075e-07 32 11 13 11 6 14 13 7 11 9 12 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.07459e-07 32 11 13 11 6 13 12 7 11 9 11 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.07844e-07 32 11 13 10 6 13 12 7 11 9 11 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.08228e-07 32 11 13 10 6 12 12 7 11 9 11 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.08612e-07 32 11 13 10 6 12 12 6 11 9 11 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.08997e-07 32 11 13 10 6 12 12 6 11 9 11 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.09381e-07 32 11 13 10 6 11 12 6 11 8 11 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.09765e-07 32 11 13 10 6 11 12 6 11 8 11 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.1015e-07 32 11 13 10 6 11 12 6 11 8 11 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.10534e-07 32 11 12 10 6 11 12 6 11 7 11 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.10918e-07 32 11 12 10 6 11 12 6 11 7 11 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.11303e-07 32 11 12 10 6 11 12 6 11 7 10 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.11687e-07 32 11 12 10 6 11 12 6 11 7 10 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.12071e-07 32 11 12 10 6 11 12 6 11 7 10 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.12456e-07 32 11 12 10 6 11 12 6 11 7 10 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.1284e-07 32 11 12 10 6 11 12 6 11 7 10 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.13224e-07 32 11 10 10 6 11 12 6 11 7 10 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.13609e-07 31 11 10 10 6 11 12 6 11 7 9 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.13993e-07 31 11 9 10 6 11 12 6 11 7 9 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.14377e-07 31 11 9 10 6 11 12 6 11 6 9 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.14762e-07 31 11 9 10 6 11 12 6 11 6 9 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.15146e-07 31 11 9 10 6 11 12 6 11 6 8 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.1553e-07 31 11 9 10 6 11 12 6 11 6 8 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.15915e-07 31 11 9 10 6 11 12 6 11 6 8 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.16299e-07 31 11 9 10 6 11 12 6 11 6 8 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.16683e-07 30 11 9 10 6 11 12 6 11 6 8 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.17068e-07 29 11 9 10 6 11 12 6 11 6 8 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.17452e-07 28 11 9 10 6 11 12 6 11 6 8 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.17836e-07 28 11 9 10 6 11 12 6 11 6 8 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.18221e-07 28 11 9 10 6 11 12 6 11 5 8 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.18605e-07 28 11 9 10 6 11 12 6 11 5 8 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.18989e-07 27 11 9 10 6 11 12 6 11 5 8 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.19373e-07 27 11 9 10 6 11 12 6 11 5 8 12 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.19758e-07 27 11 9 9 6 11 12 6 11 5 8 12 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.20142e-07 27 11 9 9 6 11 12 6 11 5 8 12 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.20526e-07 27 11 8 9 6 11 12 6 11 5 8 12 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.20911e-07 25 11 8 9 6 11 12 6 11 5 8 12 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.21295e-07 25 11 8 9 6 11 12 6 11 5 8 12 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.21679e-07 25 11 8 9 6 11 12 6 11 5 8 12 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.22064e-07 25 11 8 9 6 11 12 6 11 5 8 12 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.22448e-07 25 11 8 9 6 11 12 6 11 5 8 12 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.22832e-07 25 11 8 9 6 11 12 6 11 5 8 12 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.23217e-07 25 11 7 9 6 11 12 6 11 5 8 12 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.23601e-07 25 11 7 9 6 11 11 6 11 5 8 12 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.23985e-07 25 11 7 9 6 11 11 6 11 5 8 12 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.2437e-07 25 11 7 9 6 11 11 6 11 5 8 12 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.24754e-07 25 11 7 9 6 11 11 6 11 5 8 12 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.25138e-07 25 11 7 9 6 11 11 6 11 5 8 12 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.25523e-07 25 11 7 9 6 11 11 6 11 5 8 12 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.25907e-07 25 11 7 9 6 11 11 6 11 5 8 12 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.26291e-07 25 11 7 9 6 11 11 6 11 5 8 12 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.26676e-07 25 11 7 9 6 11 11 6 11 5 8 12 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.2706e-07 25 11 7 9 6 11 11 6 11 5 8 12 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.27444e-07 23 11 7 9 6 11 11 6 11 5 8 12 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.27829e-07 23 11 7 9 6 11 11 6 11 5 8 12 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.28213e-07 23 11 7 9 6 11 11 6 11 5 8 12 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.28597e-07 23 10 7 9 6 10 11 6 10 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.28982e-07 23 10 7 9 6 10 11 6 10 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.29366e-07 23 10 7 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.2975e-07 23 10 7 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.30135e-07 23 10 7 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.30519e-07 23 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.30903e-07 23 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.31288e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.31672e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.32056e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.32441e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.32825e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.33209e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.33593e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.33978e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.34362e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.34746e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.35131e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.35515e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.35899e-07 23 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.36284e-07 23 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.36668e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.37052e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.37437e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.37821e-07 22 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.38205e-07 21 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.3859e-07 21 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.38974e-07 21 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.39358e-07 21 10 6 9 6 10 11 6 9 5 8 11 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.39743e-07 21 10 6 9 6 10 11 6 9 5 8 10 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.40127e-07 21 10 6 9 6 10 11 6 9 5 8 10 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.40511e-07 21 10 6 9 6 10 11 6 9 5 8 10 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.40896e-07 21 10 6 9 6 10 11 6 9 5 8 10 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.4128e-07 21 10 6 9 6 10 11 6 9 5 8 10 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.41664e-07 21 10 6 9 6 10 11 6 9 5 8 10 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.42049e-07 21 10 6 9 6 10 11 6 9 5 8 10 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.42433e-07 21 10 6 9 6 10 11 6 9 5 8 10 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.42817e-07 21 10 6 9 6 10 11 6 9 5 8 10 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.43202e-07 21 10 6 9 6 10 11 6 9 5 8 10 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.43586e-07 21 10 6 9 6 10 11 6 9 5 8 9 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.4397e-07 20 10 6 9 6 10 11 6 9 5 8 9 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.44355e-07 20 10 6 9 6 10 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.44739e-07 20 10 6 9 6 10 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.45123e-07 20 10 6 9 6 10 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.45508e-07 19 10 6 9 6 10 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.45892e-07 19 10 6 9 6 10 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.46276e-07 19 10 6 9 6 9 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.46661e-07 19 10 6 9 6 9 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.47045e-07 19 10 6 9 6 9 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.47429e-07 19 10 6 9 6 9 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.47813e-07 19 10 6 9 6 8 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.48198e-07 19 10 6 9 6 8 11 6 9 5 8 8 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
