dx,dy,dz,phi,theta,azimuth,zenith,utm_easting,utm_northing,utm_z,utm_zone,utm_reference_elipsoid,det_latitude,det_longitude,meridian_convergence,year,month,day,hour,min,sec,eq_ra,eq_dec,gal_lon,gal_lat,y2000
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.412364753980828,0.08483228730609205,5.408502485260462,1.1796476178677595,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.407151938412956,0.0848301557843294,0.397380213866032,0.5082951787927056,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.402013300195553,0.0848595262061278,0.8786344271852989,-0.3673597266380772,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.350348540153179,0.08486486826650305,0.8503505130606991,-0.32329254309230976,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,6.3451389847124995,0.08486486826650305,1.8470289591602738,-0.9907803415416777,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.0567441220922325,0.08486486826650305,3.2388308630253873,-0.5923473906872566,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.0515345666515525,0.08486486826650305,3.7575683120085133,0.2665985175332554,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.0463250141447205,0.08486486826650305,4.565532789670148,1.0769156412056329,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.0411154587040405,0.08486486826650305,0.15321746519743024,0.819675129441863,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.035905903263361,0.08486486826650305,0.695588519680859,-0.04908515677618099,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,6.030696347822681,0.08486486826650305,1.3833138508305796,-0.84681884705614,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.7423014852024141,0.08486486826650305,2.95486818558789,-0.8210462799227194,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.737091929761734,0.08486486826650305,3.614336864836624,-0.01288257402555228,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.73195529801794,0.08486486826650305,4.173808348741575,0.8527021913998708,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.72674574257726,0.08486486826650305,6.075416932727439,1.051900063527031,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.72153618713658,0.08486486826650305,0.5525582134219804,0.2301235348243768,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.7163266316959,0.08486486826650305,1.0830320070027735,-0.62449814034195,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.42793176907563324,0.08486486826650305,2.5147584489412638,-0.9788163748509995,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.422722213634954,0.08486486826650305,3.462496061353953,-0.28807016255553214,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.417512658194296,0.08486486826650305,3.9461553009342913,0.5890186148417536,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.412303105687463,0.08486486826650305,5.408351536790596,1.179686645281841,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.407093550246783,0.08486486826650305,0.3973834168019661,0.5083628679472894,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.401956915569131,0.08486486826650305,0.8786078176680405,-0.3673090494382805,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.358052805195462,0.08427104280172926,0.8539612465918905,-0.3301911334621266,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.0695842993793707,0.08386271113984356,1.8599951435178586,-0.9937041539025974,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.0643054438166075,0.08436687575897883,3.2448113374985534,-0.5866639141734805,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.0590934913159327,0.08532463054957118,3.760668945826902,0.27352718222845923,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.053951274185032,0.08586386643853428,4.577342679196161,1.0821786752992668,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.048817006677793,0.08549339436766501,0.1604407532725968,0.8137738241618653,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.043621394290202,0.0845504917512796,0.6988717227175624,-0.056045895903237775,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,6.038352336760348,0.08389374617702172,1.3915284988238892,-0.8522702590593839,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.7498785011493709,0.08412118991913653,2.9639818053827263,-0.8167097595113512,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.7446415475251502,0.0850258565140487,3.6176427001704208,-0.00612351780982934,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.739554557617489,0.0857840860018968,4.179613239548102,0.8593126077059743,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.7344265590309558,0.08570522413128678,6.088339100354302,1.0476689799754646,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.729255286234383,0.08486107035502011,0.5561069136320994,0.22325335777376001,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.724006210587994,0.08402030732354548,1.088145511280543,-0.6309897903522135,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.4355303392840285,0.0839484994599804,2.5280998066416305,-0.9771996769517496,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.4302711452672117,0.08471110253535019,3.466567068644537,-0.2816407701373047,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.425088651667809,0.08561381295186976,3.94986698175162,0.5959511575101455,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.4199587710606387,0.08583456660997091,5.428522944265411,1.1797578089136025,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.414808140448342,0.08517225213504043,0.40187154963663846,0.5017482700233568,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.409655908062999,0.08422993683996771,0.8823398288630158,-0.3741760250209985,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.360294000878391,0.08486486826650305,0.8557116479379469,-0.33180341228723986,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,6.3550844454377176,0.08486486826650305,1.8645462062175473,-0.993309595311357,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.0666895828174427,0.08486486826650305,3.2460612733922285,-0.584471566540501,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.0614800273767693,0.08486486826650305,3.7622103259992032,0.2754414682803191,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.0562704749070155,0.08486486826650305,4.582589317596934,1.082706144522316,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.051060919466342,0.08486486826650305,0.16156429793265173,0.8115836208144683,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.045851364025661,0.08486486826650305,0.700181702804152,-0.05786949538972193,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,6.040641808584973,0.08486486826650305,1.39517554213239,-0.8528931443711529,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.7522469459647129,0.08486486826650305,2.9658824777099153,-0.8146060461175068,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.7470373905240393,0.08486486826650305,3.6188793377856876,-0.004075243064230716,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.741900758817338,0.08486486826650305,4.182895264850822,0.8606256515439266,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.736691203376657,0.08486486826650305,6.090716414600767,1.0455756853383897,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.7314816479359845,0.08486486826650305,0.5571337032643323,0.22127395770632752,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.726272092495296,0.08486486826650305,1.0907184874195175,-0.6322140029184092,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.4378772298750355,0.08486486826650305,2.5314867471230467,-0.9755532551901379,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.432667674434347,0.08486486826650305,3.467672944097339,-0.27949679809037764,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.427458119030788,0.08486486826650305,3.952067114552621,0.5976312882752944,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.4222485665239497,0.08486486826650305,5.434124203430219,1.1785033500777689,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.417039011083269,0.08486486826650305,0.40276688768767976,0.4996462527197214,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.411902376405618,0.08486486826650305,0.8841837830070304,-0.3757475420925127,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.361184184690529,0.08342432607303119,0.8548853297677429,-0.33330406526644896,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.07261217453248428,0.08243881374343642,1.8647071035423117,-0.9958360406713921,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.0672359647419,0.08366215521081077,3.247604764790976,-0.5847651230495524,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.0620197307839496,0.08598081795958112,3.7614276649141773,0.27642503970513344,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.056974187610766,0.08728342040119852,4.580816930281554,1.0850837992247495,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.051948070558812,0.08638332626516232,0.16410778669836876,0.811732397608266,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.046770851227454,0.0841003600107062,0.6999283123215643,-0.05903565232411761,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,6.041417420160311,0.08251353318868282,1.3939269507006333,-0.855228388465801,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.7528330407684538,0.08306750467903967,2.968240588042245,-0.8155839539809165,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.7475565440440197,0.08525810108805709,3.6187666569663137,-0.0034353131977670815,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.742540152549664,0.0870908950773519,4.180755972393834,0.8624749465187368,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.737529590816151,0.08689623334973517,6.094603931326594,1.0465912569296858,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.732411753003265,0.08485153451198957,0.5575488508520606,0.2204403018302336,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.727105661079101,0.08281902036715771,1.089394650902845,-0.6341470109741952,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.4385163729064776,0.08264922208498526,2.533891789585238,-0.9774244107629235,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.4331867280886896,0.08449677600683447,3.468273742064543,-0.27923322891002295,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.4280419780644222,0.08667970032774108,3.950507706234599,0.5990354859535183,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.423026725805557,0.08720991421302315,5.436951978143986,1.1807254759161736,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.417959673136167,0.08560435392895749,0.4040043397131835,0.49918991697488135,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.412783693195062,0.08332529525973853,0.8832713169207439,-0.3773036572643838,True
